id,fare_amount
8771,14.054
8772,12.128999999999996
8773,6.581
8774,5.468999999999999
8775,9.067999999999998
8776,12.716000000000001
8777,20.704999999999995
8778,31.911299999999994
8779,8.100999999999997
8780,14.165999999999999
8781,12.735999999999997
8782,6.200999999999997
8783,6.944000000000001
8784,36.81419999999997
8785,9.687000000000001
8786,8.563
8787,7.562999999999999
8788,7.864999999999996
8789,39.394699999999986
8790,6.372299999999999
8791,6.202000000000001
8792,8.762000000000002
8793,11.433
8794,8.075
8795,5.75
8796,9.523999999999996
8797,24.633000000000006
8798,29.692400000000006
8799,6.625999999999998
8800,5.101000000000001
8801,7.0070000000000014
8802,11.184000000000003
8803,17.425000000000004
8804,6.421999999999998
8805,7.914000000000003
8806,7.809000000000006
8807,5.968000000000001
8808,6.919999999999999
8809,7.0699999999999985
8810,16.175999999999988
8811,32.77289999999999
8812,7.019
8813,6.9250000000000025
8814,10.785000000000002
8815,9.569999999999999
8816,5.936000000000002
8817,14.898
8818,15.407999999999998
8819,8.605
8820,52.784800000000025
8821,9.781999999999996
8822,12.818999999999994
8823,6.530999999999999
8824,6.845999999999998
8825,55.001399999999975
8826,10.7
8827,12.241999999999997
8828,6.997400000000002
8829,6.535000000000001
8830,12.222999999999997
8831,9.483999999999996
8832,15.738999999999999
8833,5.706999999999997
8834,7.297000000000004
8835,11.211700000000008
8836,5.844999999999998
8837,8.906000000000004
8838,10.060000000000004
8839,7.522999999999997
8840,14.361000000000006
8841,15.086999999999994
8842,8.896999999999998
8843,12.163999999999996
8844,15.108999999999996
8845,17.365000000000006
8846,10.977999999999998
8847,34.92369999999998
8848,10.617
8849,53.7034
8850,7.675000000000001
8851,14.922
8852,21.211000000000002
8853,10.71
8854,12.897999999999998
8855,11.627
8856,11.256999999999998
8857,13.828999999999994
8858,6.169000000000002
8859,7.572000000000003
8860,17.721
8861,10.309700000000003
8862,8.220999999999998
8863,5.977
8864,8.259999999999998
8865,7.3340000000000005
8866,8.48
8867,9.897999999999998
8868,8.565000000000001
8869,6.985999999999999
8870,18.372000000000003
8871,26.54499999999998
8872,13.437000000000001
8873,8.086000000000004
8874,35.06160000000002
8875,8.351999999999999
8876,47.766699999999986
8877,6.800699999999998
8878,7.525999999999999
8879,5.303
8880,7.6316999999999995
8881,6.619000000000001
8882,8.02
8883,18.129999999999992
8884,5.27
8885,7.087
8886,32.81759999999998
8887,12.252999999999995
8888,8.169999999999998
8889,8.158000000000001
8890,59.74600000000004
8891,4.686000000000002
8892,21.403
8893,13.411000000000001
8894,16.9247
8895,8.816000000000008
8896,17.256999999999994
8897,18.25632142857142
8898,10.574000000000002
8899,8.064999999999998
8900,16.01100000000001
8901,6.550000000000001
8902,9.229
8903,7.392999999999998
8904,6.034000000000001
8905,7.842799999999999
8906,18.05200000000001
8907,11.806000000000001
8908,13.874999999999991
8909,32.15459999999996
8910,9.672000000000002
8911,6.474000000000005
8912,11.051999999999996
8913,6.755999999999999
8914,13.373999999999999
8915,8.443000000000001
8916,6.211000000000002
8917,11.390999999999996
8918,9.902
8919,15.480999999999995
8920,8.285999999999996
8921,55.57599999999998
8922,5.093
8923,7.899999999999999
8924,7.1
8925,17.594000000000005
8926,6.3256999999999985
8927,5.6249999999999964
8928,17.295999999999992
8929,8.251
8930,10.663000000000002
8931,8.716000000000001
8932,9.232000000000003
8933,7.199
8934,15.34
8935,5.5870000000000015
8936,7.9239999999999995
8937,13.019300000000001
8938,6.204000000000001
8939,16.18700000000001
8940,52.1066
8941,18.136999999999993
8942,9.723000000000003
8943,10.024000000000003
8944,46.3152
8945,11.057700000000004
8946,14.396000000000004
8947,9.290000000000001
8948,41.72550000000002
8949,13.359000000000002
8950,11.085999999999999
8951,7.350000000000001
8952,12.549
8953,15.030700000000001
8954,5.547000000000001
8955,16.929999999999993
8956,45.0208
8957,18.145000000000003
8958,15.729200000000002
8959,4.691000000000001
8960,5.73
8961,5.860000000000002
8962,8.303000000000003
8963,6.077999999999996
8964,9.841000000000001
8965,13.328999999999999
8966,9.756
8967,14.316999999999998
8968,8.231000000000002
8969,14.769999999999998
8970,17.391
8971,6.973000000000005
8972,8.686999999999998
8973,8.243000000000002
8974,7.462
8975,24.23700000000001
8976,17.956
8977,7.5889999999999995
8978,8.395000000000001
8979,7.276999999999999
8980,17.271999999999984
8981,5.479
8982,6.757999999999998
8983,33.4508
8984,12.59899999999999
8985,6.385999999999998
8986,6.0757
8987,7.127999999999998
8988,6.902000000000003
8989,9.797
8990,8.695
8991,10.725999999999999
8992,7.936000000000003
8993,9.077999999999998
8994,5.805000000000002
8995,6.756000000000003
8996,17.18700000000001
8997,7.030000000000001
8998,8.297000000000002
8999,15.010999999999997
9000,17.485999999999994
9001,10.682000000000002
9002,5.7099999999999955
9003,8.936999999999998
9004,8.241
9005,10.727399999999998
9006,7.980000000000002
9007,8.601999999999997
9008,10.888999999999996
9009,8.748999999999999
9010,41.7641
9011,14.166000000000006
9012,6.110000000000002
9013,6.716999999999998
9014,8.768999999999998
9015,35.46689999999995
9016,7.618999999999999
9017,9.136999999999999
9018,12.959000000000003
9019,8.757000000000003
9020,11.143999999999998
9021,5.787999999999999
9022,5.754
9023,6.080000000000001
9024,12.512999999999993
9025,33.537299999999995
9026,5.725
9027,10.920000000000002
9028,8.97
9029,7.597999999999997
9030,5.735
9031,9.004000000000007
9032,18.10299999999999
9033,17.155
9034,6.857999999999996
9035,12.017000000000005
9036,9.142999999999997
9037,42.444300000000005
9038,8.945000000000002
9039,5.864000000000003
9040,8.553
9041,9.957
9042,9.124000000000004
9043,4.735999999999999
9044,13.240999999999996
9045,6.523000000000001
9046,7.519999999999998
9047,32.648100000000014
9048,12.858000000000002
9049,5.815
9050,6.733999999999998
9051,9.241999999999997
9052,9.788
9053,34.4964
9054,12.289999999999994
9055,5.062000000000001
9056,7.373000000000001
9057,16.405
9058,19.763000000000012
9059,6.310000000000001
9060,23.167999999999996
9061,10.314000000000005
9062,12.760999999999997
9063,7.363999999999999
9064,40.2287
9065,20.712999999999997
9066,5.724000000000001
9067,7.147099999999999
9068,9.168000000000005
9069,12.418999999999997
9070,21.746699999999997
9071,6.15
9072,19.745200000000008
9073,10.460999999999999
9074,11.647
9075,8.571
9076,9.412999999999997
9077,13.636999999999995
9078,7.376299999999994
9079,5.956999999999999
9080,4.7429999999999986
9081,10.677999999999999
9082,5.33
9083,7.467
9084,6.401999999999998
9085,8.799
9086,4.803
9087,10.03
9088,6.982
9089,12.288999999999998
9090,7.945
9091,5.795999999999997
9092,10.684999999999997
9093,12.793999999999999
9094,8.033000000000001
9095,7.087000000000001
9096,9.014000000000001
9097,6.215999999999999
9098,11.562999999999999
9099,9.156
9100,30.188699999999994
9101,5.6389999999999985
9102,6.964999999999998
9103,13.711000000000002
9104,12.151000000000003
9105,6.519300000000003
9106,7.192000000000003
9107,6.794000000000002
9108,8.212000000000003
9109,5.422000000000002
9110,6.056
9111,9.839999999999996
9112,7.108999999999997
9113,10.294999999999998
9114,30.03359999999999
9115,8.462
9116,8.373000000000001
9117,4.221000000000001
9118,7.060999999999999
9119,13.850999999999999
9120,11.985000000000003
9121,15.764
9122,6.553000000000001
9123,8.053
9124,12.250000000000002
9125,30.142799999999987
9126,6.563000000000001
9127,8.078000000000001
9128,9.917999999999997
9129,8.235999999999994
9130,6.294
9131,6.356000000000002
9132,7.4570000000000025
9133,44.488099999999974
9134,12.768999999999997
9135,6.486999999999999
9136,8.188999999999998
9137,13.669
9138,11.965000000000002
9139,20.23299999999999
9140,54.373100000000015
9141,7.838000000000001
9142,8.238
9143,6.122700000000001
9144,9.568000000000001
9145,5.224000000000002
9146,5.416999999999999
9147,6.243
9148,6.294
9149,6.276
9150,13.137
9151,5.568
9152,6.708000000000002
9153,10.272999999999998
9154,8.803999999999998
9155,20.072000000000006
9156,5.556000000000001
9157,12.837
9158,9.686000000000005
9159,8.921999999999995
9160,8.762000000000002
9161,14.3467
9162,9.405
9163,13.2
9164,8.959999999999997
9165,6.752000000000001
9166,53.433600000000006
9167,5.995
9168,6.533600000000002
9169,5.540000000000004
9170,10.129600000000003
9171,5.405999999999999
9172,6.438
9173,12.652000000000001
9174,12.707999999999995
9175,6.985
9176,9.02
9177,11.324999999999996
9178,9.137999999999998
9179,10.564999999999998
9180,9.856999999999998
9181,5.453
9182,6.113699999999999
9183,10.464999999999998
9184,12.001000000000007
9185,11.818000000000001
9186,16.674999999999997
9187,3.9970000000000017
9188,8.204999999999998
9189,5.963000000000002
9190,42.178000000000004
9191,8.160000000000002
9192,8.787
9193,7.984999999999998
9194,6.176000000000001
9195,6.435999999999998
9196,10.218
9197,16.494
9198,31.997299999999992
9199,7.892999999999997
9200,11.077000000000004
9201,6.646999999999997
9202,5.814999999999997
9203,9.408
9204,49.716300000000004
9205,18.187000000000005
9206,8.286999999999999
9207,25.579999999999995
9208,7.2149999999999945
9209,9.779999999999996
9210,6.969999999999999
9211,9.089
9212,6.547999999999999
9213,5.8599999999999985
9214,21.563
9215,9.047
9216,5.6419999999999995
9217,9.059000000000003
9218,15.337999999999996
9219,6.856
9220,8.583999999999998
9221,8.4583
9222,4.953000000000001
9223,6.491000000000001
9224,11.233999999999996
9225,6.770000000000003
9226,5.766999999999999
9227,9.403999999999996
9228,13.861999999999998
9229,7.931999999999999
9230,11.93
9231,54.05539999999999
9232,14.308999999999996
9233,18.637400000000003
9234,7.237
9235,35.253499999999974
9236,13.856299999999997
9237,47.37849999999999
9238,5.672
9239,8.831
9240,9.644999999999996
9241,15.932000000000002
9242,10.230999999999998
9243,17.776000000000003
9244,15.181000000000001
9245,8.729999999999999
9246,25.73500000000001
9247,8.668000000000001
9248,12.224
9249,8.085
9250,26.351999999999997
9251,7.666000000000001
9252,5.754000000000002
9253,6.418000000000003
9254,12.743000000000002
9255,18.2575
9256,7.6530000000000005
9257,7.774999999999994
9258,14.951000000000006
9259,21.587200000000003
9260,20.46700000000001
9261,31.5708
9262,11.235000000000003
9263,14.276999999999997
9264,6.5559999999999965
9265,6.505
9266,5.636999999999997
9267,7.569000000000002
9268,7.540000000000001
9269,8.712000000000002
9270,7.044099999999999
9271,4.887999999999998
9272,13.403999999999998
9273,4.9929999999999986
9274,6.158999999999999
9275,8.136700000000001
9276,14.917
9277,14.050000000000002
9278,17.635300000000004
9279,16.22200000000001
9280,9.395000000000001
9281,33.6539
9282,6.469999999999995
9283,7.514999999999997
9284,17.236000000000004
9285,15.6461
9286,5.621999999999999
9287,6.428000000000002
9288,12.229999999999995
9289,10.299999999999997
9290,6.099999999999999
9291,17.72889999999999
9292,8.389000000000001
9293,26.866999999999997
9294,5.330000000000001
9295,18.064100000000003
9296,32.419299999999986
9297,52.0917
9298,6.686000000000002
9299,8.311
9300,6.909
9301,18.822000000000006
9302,14.918000000000006
9303,19.895999999999994
9304,6.581999999999998
9305,30.698999999999987
9306,9.494
9307,17.996999999999986
9308,8.902
9309,10.760000000000002
9310,8.456000000000005
9311,15.164000000000005
9312,10.383999999999997
9313,9.86
9314,7.517000000000003
9315,11.941999999999998
9316,6.044000000000002
9317,14.192
9318,7.068000000000001
9319,11.737999999999994
9320,6.2200000000000015
9321,9.090399999999997
9322,8.839
9323,14.237000000000002
9324,6.379000000000002
9325,14.026999999999997
9326,5.204000000000003
9327,12.187999999999997
9328,5.080000000000001
9329,5.748000000000001
9330,5.460000000000003
9331,48.93950000000004
9332,6.258999999999999
9333,8.880999999999998
9334,6.296999999999998
9335,7.710000000000001
9336,6.908999999999999
9337,8.378
9338,9.094
9339,32.68289999999999
9340,14.186300000000003
9341,12.325999999999997
9342,7.5009999999999994
9343,4.781999999999999
9344,5.250000000000003
9345,40.74910000000003
9346,11.307
9347,8.8757
9348,6.739000000000002
9349,6.898999999999998
9350,5.9910000000000005
9351,9.741999999999999
9352,7.030000000000001
9353,5.933
9354,52.64550000000003
9355,49.3376
9356,6.339999999999999
9357,47.4317
9358,7.185999999999998
9359,9.757299999999994
9360,11.269
9361,6.045
9362,4.651
9363,4.836999999999998
9364,10.131999999999998
9365,7.156999999999998
9366,7.687
9367,5.732000000000002
9368,14.677000000000005
9369,4.897000000000002
9370,7.578
9371,6.023000000000001
9372,9.182999999999998
9373,7.961000000000002
9374,6.787000000000003
9375,12.960999999999999
9376,9.028
9377,11.925999999999998
9378,6.1979999999999995
9379,20.198999999999995
9380,7.116000000000002
9381,7.111000000000003
9382,9.3
9383,4.245000000000001
9384,6.319999999999998
9385,13.919999999999998
9386,5.652000000000002
9387,9.782200000000005
9388,17.501000000000012
9389,10.902999999999997
9390,8.212999999999997
9391,50.31489999999997
9392,9.792000000000003
9393,8.800999999999997
9394,8.932
9395,8.562800000000003
9396,11.281999999999998
9397,17.575499999999998
9398,10.351999999999999
9399,10.399000000000003
9400,11.978000000000002
9401,5.363999999999999
9402,7.333999999999999
9403,7.823999999999999
9404,33.326999999999984
9405,7.2893
9406,9.520999999999997
9407,9.036
9408,9.462
9409,16.24999999999999
9410,14.142000000000001
9411,6.514000000000001
9412,7.779000000000002
9413,6.853000000000001
9414,48.893800000000034
9415,7.005000000000001
9416,6.4380000000000015
9417,11.575999999999995
9418,7.119
9419,7.49
9420,7.782
9421,6.205299999999999
9422,9.760999999999996
9423,12.925000000000004
9424,21.377699999999994
9425,4.778000000000001
9426,12.366000000000001
9427,6.2410000000000005
9428,9.892000000000001
9429,11.336000000000002
9430,7.536999999999998
9431,8.161
9432,20.117999999999995
9433,19.461
9434,16.367000000000004
9435,6.430000000000002
9436,18.271
9437,15.898999999999994
9438,10.310999999999996
9439,5.349000000000003
9440,13.054999999999998
9441,15.660000000000004
9442,5.524
9443,5.191999999999999
9444,5.869000000000001
9445,14.001
9446,5.093999999999999
9447,7.729000000000002
9448,7.0950000000000015
9449,12.279999999999998
9450,15.558000000000007
9451,10.060999999999996
9452,6.600000000000001
9453,17.483
9454,20.308999999999997
9455,18.593
9456,15.389999999999997
9457,11.473700000000003
9458,12.573599999999994
9459,8.645000000000001
9460,10.017000000000003
9461,7.773999999999998
9462,8.719600000000003
9463,11.924000000000005
9464,9.98
9465,11.871999999999998
9466,7.539
9467,9.597999999999999
9468,9.883999999999995
9469,6.713000000000001
9470,6.728000000000001
9471,5.965999999999999
9472,11.359999999999996
9473,18.843000000000004
9474,11.399999999999999
9475,30.610399999999974
9476,18.894000000000002
9477,9.906999999999996
9478,15.981
9479,8.210000000000003
9480,6.457999999999999
9481,9.112
9482,31.761199999999995
9483,7.789
9484,7.200000000000002
9485,8.929
9486,10.616000000000001
9487,12.516000000000002
9488,11.936
9489,13.350999999999992
9490,44.607
9491,9.313999999999995
9492,10.477
9493,11.731999999999998
9494,10.008000000000003
9495,7.182
9496,13.034999999999995
9497,8.458
9498,10.817000000000005
9499,9.667999999999997
9500,5.092999999999998
9501,12.876999999999995
9502,9.651
9503,5.1659999999999995
9504,6.501
9505,6.275999999999999
9506,8.616999999999997
9507,9.716999999999995
9508,6.3459999999999965
9509,7.221000000000001
9510,6.638
9511,6.972000000000001
9512,9.254000000000001
9513,6.200999999999998
9514,6.039999999999997
9515,13.960999999999995
9516,8.531
9517,8.869000000000005
9518,23.029999999999994
9519,6.146999999999999
9520,5.704
9521,8.920000000000002
9522,4.866
9523,6.972000000000004
9524,5.5379999999999985
9525,4.948000000000001
9526,6.756
9527,35.6826
9528,10.618999999999998
9529,8.518999999999998
9530,7.854999999999992
9531,24.463100000000008
9532,21.744300000000003
9533,13.312999999999999
9534,53.13999999999998
9535,19.415200000000006
9536,5.728000000000003
9537,16.869999999999994
9538,11.796000000000001
9539,21.6204
9540,32.43689999999998
9541,10.200000000000003
9542,7.818000000000001
9543,18.6
9544,4.961999999999997
9545,21.649300000000007
9546,5.409000000000001
9547,17.535499999999995
9548,8.929299999999998
9549,8.116000000000003
9550,9.918000000000001
9551,17.25120000000001
9552,22.207299999999986
9553,13.210000000000004
9554,7.0360000000000005
9555,8.895
9556,18.693999999999996
9557,9.435999999999998
9558,5.647
9559,15.587999999999996
9560,5.962000000000001
9561,8.325000000000006
9562,23.74289999999999
9563,5.584
9564,7.712000000000001
9565,8.187999999999999
